timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery,temperature
1760475859.8690877,0,-0.9478759765625,0.1243896484375,0.12542724609375,9.435114503816791,-121.16030534351144,-43.0,892.4770642201836,-25.963302752293576,-16.88073394495413,,
1760475859.879751,0,-0.94769287109375,0.12432861328125,0.1253662109375,9.412213740458014,-148.51908396946564,-50.81679389312977,728.0733944954129,-25.137614678899084,-16.51376146788991,,
1760475859.9009492,0,-0.94757080078125,0.12445068359375,0.1253662109375,9.427480916030534,-154.38167938931298,-41.045801526717554,704.5871559633028,-25.137614678899084,-17.339449541284406,,
1760475859.911814,0,-0.9473876953125,0.12432861328125,0.1253662109375,9.412213740458014,-156.33587786259542,-25.41221374045801,681.1009174311927,-25.779816513761467,-16.972477064220186,,
1760475859.9435723,0,-0.947265625,0.1243896484375,0.125244140625,9.404580152671755,-142.65648854961833,-48.86259541984733,563.6697247706422,-25.68807339449541,-16.14678899082569,,
1760475859.975366,0,-0.94708251953125,0.1243896484375,0.12542724609375,9.427480916030534,-142.65648854961833,-27.366412213740457,939.4495412844036,-25.504587155963304,-16.972477064220186,,
1760475859.9860408,0,-0.94696044921875,0.1243896484375,0.12530517578125,9.442748091603054,-175.87786259541986,-33.229007633587784,305.3211009174312,-25.412844036697248,-16.788990825688074,,
1760475860.007312,0,-0.94677734375,0.1243896484375,0.1253662109375,9.419847328244275,-158.29007633587787,-11.732824427480915,610.6422018348624,-25.412844036697248,-17.339449541284406,,
1760475860.0388546,0,-0.9466552734375,0.124267578125,0.12542724609375,9.427480916030534,-140.70229007633588,-23.45801526717557,610.6422018348624,-24.678899082568808,-17.339449541284406,,
1760475860.0495164,0,-0.94647216796875,0.124267578125,0.125244140625,9.412213740458014,-127.02290076335878,1.954198473282443,516.6972477064221,-25.59633027522936,-16.788990825688074,,
1760475860.0712502,0,-0.94635009765625,0.1243896484375,0.12542724609375,9.427480916030534,-166.10687022900763,-68.40458015267176,399.2660550458716,-25.045871559633028,-16.51376146788991,,
1760475860.0821378,0,-0.9461669921875,0.12420654296875,0.125244140625,9.412213740458014,-154.38167938931298,-37.13740458015267,540.1834862385322,-25.871559633027523,-16.972477064220186,,
1760475860.1037097,0,-0.946044921875,0.1243896484375,0.125244140625,9.412213740458014,-140.70229007633588,-48.86259541984733,728.0733944954129,-25.963302752293576,-16.788990825688074,,
1760475860.1142223,0,-0.94586181640625,0.124267578125,0.12542724609375,9.427480916030534,-134.83969465648855,-37.13740458015267,775.045871559633,-25.045871559633028,-17.155963302752294,,
1760475860.1352232,0,-0.94573974609375,0.1243896484375,0.12542724609375,9.427480916030534,-152.42748091603053,-9.778625954198471,1056.8807339449545,-25.504587155963304,-16.51376146788991,,
1760475860.1669092,0,-0.945556640625,0.12445068359375,0.1253662109375,9.435114503816791,-179.78625954198472,-39.09160305343512,375.7798165137615,-25.137614678899084,-17.155963302752294,,
1760475860.177797,0,-0.9454345703125,0.12432861328125,0.12542724609375,9.404580152671755,-166.10687022900763,-13.687022900763358,446.2385321100918,-25.59633027522936,-17.06422018348624,,
1760475860.1987393,0,-0.94525146484375,0.124267578125,0.1253662109375,9.435114503816791,-154.38167938931298,-41.045801526717554,657.6146788990826,-25.412844036697248,-16.51376146788991,,
1760475860.209197,0,-0.94512939453125,0.12445068359375,0.1253662109375,9.427480916030534,-160.24427480916032,-31.27480916030534,469.72477064220186,-25.779816513761467,-16.605504587155963,,
1760475860.2302752,0,-0.9449462890625,0.124267578125,0.1253662109375,9.419847328244275,-144.61068702290078,-39.09160305343512,657.6146788990826,-25.504587155963304,-17.155963302752294,,
1760475860.2619832,0,-0.94482421875,0.124267578125,0.12530517578125,9.419847328244275,-179.78625954198472,-60.58778625954199,375.7798165137615,-25.963302752293576,-17.522935779816514,,
1760475860.2831528,0,-0.94464111328125,0.124267578125,0.1253662109375,9.412213740458014,-142.65648854961833,-29.3206106870229,446.2385321100918,-25.779816513761467,-16.422018348623855,,
1760475860.2937982,0,-0.94451904296875,0.124267578125,0.12548828125,9.412213740458014,-140.70229007633588,-46.908396946564885,540.1834862385322,-25.504587155963304,-16.788990825688074,,
1760475860.3148649,0,-0.9443359375,0.1243896484375,0.12530517578125,9.419847328244275,-140.70229007633588,-39.09160305343512,610.6422018348624,-25.59633027522936,-16.69724770642202,,
1760475860.325625,0,-0.9442138671875,0.12432861328125,0.1253662109375,9.435114503816791,-152.42748091603053,-33.229007633587784,540.1834862385322,-25.68807339449541,-16.605504587155963,,
1760475860.3469064,0,-0.94403076171875,0.12432861328125,0.1253662109375,9.419847328244275,-170.01526717557252,-33.229007633587784,399.2660550458716,-24.86238532110092,-16.972477064220186,,
1760475860.3788097,0,-0.94390869140625,0.124267578125,0.1253662109375,9.404580152671755,-125.06870229007632,-19.549618320610687,681.1009174311927,-25.412844036697248,-16.51376146788991,,
1760475860.389556,0,-0.9437255859375,0.124267578125,0.12542724609375,9.427480916030534,-156.33587786259542,0.0,657.6146788990826,-26.238532110091743,-16.972477064220186,,
1760475860.4108176,0,-0.943603515625,0.12432861328125,0.125244140625,9.419847328244275,-142.65648854961833,-39.09160305343512,681.1009174311927,-25.963302752293576,-16.972477064220186,,
1760475860.4425385,0,-0.94342041015625,0.1243896484375,0.1253662109375,9.412213740458014,-150.4732824427481,-37.13740458015267,657.6146788990826,-25.321100917431195,-16.788990825688074,,
1760475860.4534934,0,-0.94329833984375,0.12432861328125,0.1253662109375,9.412213740458014,-173.9236641221374,-25.41221374045801,610.6422018348624,-25.321100917431195,-17.06422018348624,,
1760475860.474454,0,-0.943115234375,0.12432861328125,0.12542724609375,9.427480916030534,-134.83969465648855,-44.954198473282446,681.1009174311927,-24.4954128440367,-16.972477064220186,,
1760475860.4852765,0,-0.9429931640625,0.12432861328125,0.12542724609375,9.412213740458014,-136.793893129771,-41.045801526717554,892.4770642201836,-25.412844036697248,-17.06422018348624,,
1760475860.5064733,0,-0.94281005859375,0.12420654296875,0.125244140625,9.427480916030534,-119.206106870229,-15.641221374045802,540.1834862385322,-26.055045871559635,-15.96330275229358,,
1760475860.517841,0,-0.94268798828125,0.12432861328125,0.12542724609375,9.412213740458014,-156.33587786259542,-50.81679389312977,681.1009174311927,-25.321100917431195,-16.69724770642202,,
1760475860.539214,0,-0.9425048828125,0.124267578125,0.1253662109375,9.427480916030534,-158.29007633587787,-52.770992366412216,704.5871559633028,-25.779816513761467,-16.88073394495413,,
1760475860.571049,0,-0.9423828125,0.12445068359375,0.1253662109375,9.419847328244275,-127.02290076335878,-68.40458015267176,469.72477064220186,-25.504587155963304,-16.605504587155963,,
1760475860.6025417,0,-0.94219970703125,0.12432861328125,0.12530517578125,9.427480916030534,-148.51908396946564,-50.81679389312977,587.1559633027523,-25.504587155963304,-17.522935779816514,,
1760475860.6133063,0,-0.94207763671875,0.12432861328125,0.12518310546875,9.412213740458014,-166.10687022900763,-15.641221374045802,868.9908256880734,-26.146788990825687,-17.155963302752294,,
1760475860.6345496,0,-0.94189453125,0.12432861328125,0.12548828125,9.419847328244275,-166.10687022900763,-29.3206106870229,775.045871559633,-26.055045871559635,-17.155963302752294,,
1760475860.645273,0,-0.9417724609375,0.124267578125,0.12542724609375,9.427480916030534,-175.87786259541986,-52.770992366412216,446.2385321100918,-25.321100917431195,-17.155963302752294,,
1760475860.6667058,0,-0.94158935546875,0.12432861328125,0.12530517578125,9.412213740458014,-144.61068702290078,-72.31297709923665,305.3211009174312,-25.321100917431195,-17.06422018348624,,
1760475860.677502,0,-0.94146728515625,0.12432861328125,0.1253662109375,9.419847328244275,-140.70229007633588,-66.45038167938931,563.6697247706422,-25.59633027522936,-17.155963302752294,,
1760475860.7002654,0,-0.9412841796875,0.1243896484375,0.125244140625,9.404580152671755,-136.793893129771,-50.81679389312977,868.9908256880734,-24.95412844036697,-16.972477064220186,,
1760475860.7109146,0,-0.941162109375,0.12432861328125,0.125244140625,9.419847328244275,-144.61068702290078,-11.732824427480915,587.1559633027523,-25.68807339449541,-17.24770642201835,,
1760475860.7421937,0,-0.94097900390625,0.12432861328125,0.12542724609375,9.404580152671755,-162.19847328244273,-31.27480916030534,845.5045871559633,-26.330275229357795,-16.3302752293578,,
1760475860.7739303,0,-0.94085693359375,0.12432861328125,0.12542724609375,9.427480916030534,-123.1145038167939,-48.86259541984733,798.5321100917431,-26.330275229357795,-16.88073394495413,,
1760475860.784701,0,-0.940673828125,0.12432861328125,0.1253662109375,9.435114503816791,-146.5648854961832,-39.09160305343512,751.559633027523,-25.68807339449541,-16.14678899082569,,
1760475860.806142,0,-0.9405517578125,0.1243896484375,0.1253662109375,9.427480916030534,-164.15267175572518,-11.732824427480915,610.6422018348624,-25.321100917431195,-17.431192660550458,,
1760475860.8169975,0,-0.94036865234375,0.12420654296875,0.1253662109375,9.427480916030534,-148.51908396946564,-56.6793893129771,892.4770642201836,-25.137614678899084,-17.06422018348624,,
1760475860.8279774,0,-0.94024658203125,0.124267578125,0.1253662109375,9.419847328244275,-168.06106870229007,-46.908396946564885,328.8073394495413,-25.137614678899084,-16.972477064220186,,
1760475860.8598409,0,-0.9400634765625,0.12432861328125,0.12530517578125,9.419847328244275,-144.61068702290078,-39.09160305343512,728.0733944954129,-25.412844036697248,-16.88073394495413,,
1760475860.8705125,0,-0.93994140625,0.1243896484375,0.12530517578125,9.419847328244275,-152.42748091603053,-11.732824427480915,587.1559633027523,-25.779816513761467,-16.3302752293578,,
1760475860.8917456,0,-0.93975830078125,0.1243896484375,0.1253662109375,9.427480916030534,-175.87786259541986,-68.40458015267176,704.5871559633028,-25.779816513761467,-16.14678899082569,,
1760475860.9232342,0,-0.93963623046875,0.12432861328125,0.1253662109375,9.427480916030534,-136.793893129771,-56.6793893129771,375.7798165137615,-25.321100917431195,-16.88073394495413,,
1760475860.9549596,0,-0.939453125,0.12432861328125,0.12554931640625,9.427480916030534,-156.33587786259542,-19.549618320610687,399.2660550458716,-25.045871559633028,-17.24770642201835,,
1760475860.9658022,0,-0.9393310546875,0.12432861328125,0.12530517578125,9.427480916030534,-136.793893129771,-78.17557251908397,587.1559633027523,-25.504587155963304,-17.06422018348624,,
1760475860.98726,0,-0.93914794921875,0.1243896484375,0.12530517578125,9.427480916030534,-136.793893129771,-3.916030534351145,634.1284403669725,-25.68807339449541,-16.88073394495413,,
1760475860.9981492,0,-0.93902587890625,0.12432861328125,0.12542724609375,9.427480916030534,-156.33587786259542,-74.26717557251908,892.4770642201836,-25.321100917431195,-16.788990825688074,,
1760475861.0195,0,-0.9388427734375,0.1243896484375,0.1253662109375,9.412213740458014,-156.33587786259542,-39.09160305343512,775.045871559633,-24.587155963302752,-16.51376146788991,,
1760475861.030268,0,-0.938720703125,0.12432861328125,0.1253662109375,9.404580152671755,-166.10687022900763,-50.81679389312977,469.72477064220186,-25.59633027522936,-17.339449541284406,,
1760475861.0515645,0,-0.93853759765625,0.124267578125,0.12542724609375,9.427480916030534,-162.19847328244273,-33.229007633587784,986.422018348624,-25.59633027522936,-16.3302752293578,,
1760475861.062436,0,-0.93841552734375,0.124267578125,0.12542724609375,9.404580152671755,-175.87786259541986,-11.732824427480915,634.1284403669725,-25.229357798165136,-16.972477064220186,,
1760475861.0837789,0,-0.938232421875,0.1243896484375,0.1253662109375,9.435114503816791,-181.7404580152672,-9.778625954198471,540.1834862385322,-25.229357798165136,-16.422018348623855,,
1760475861.11561,0,-0.9381103515625,0.124267578125,0.12530517578125,9.427480916030534,-150.4732824427481,-44.954198473282446,610.6422018348624,-25.412844036697248,-16.605504587155963,,
1760475861.1264577,0,-0.93792724609375,0.12432861328125,0.125244140625,9.442748091603054,-146.5648854961832,-31.27480916030534,540.1834862385322,-25.504587155963304,-16.788990825688074,,
1760475861.1476336,0,-0.93780517578125,0.124267578125,0.1253662109375,9.412213740458014,-166.10687022900763,-17.595419847328245,775.045871559633,-26.69724770642202,-16.69724770642202,,
1760475861.17953,0,-0.9376220703125,0.1243896484375,0.12542724609375,9.412213740458014,-125.06870229007632,-43.0,751.559633027523,-26.238532110091743,-16.972477064220186,,
1760475861.19019,0,-0.9375,0.124267578125,0.1253662109375,9.419847328244275,-136.793893129771,-37.13740458015267,469.72477064220186,-25.137614678899084,-17.06422018348624,,
1760475861.2114997,0,-0.93731689453125,0.1243896484375,0.1253662109375,9.427480916030534,-168.06106870229007,-43.0,728.0733944954129,-25.504587155963304,-16.972477064220186,,
1760475861.2223382,0,-0.93719482421875,0.12432861328125,0.12542724609375,9.435114503816791,-166.10687022900763,-31.27480916030534,751.559633027523,-26.146788990825687,-16.69724770642202,,
1760475861.2437637,0,-0.93701171875,0.124267578125,0.1253662109375,9.442748091603054,-132.8854961832061,-35.18320610687023,681.1009174311927,-26.146788990825687,-16.788990825688074,,
1760475861.275459,0,-0.9368896484375,0.12432861328125,0.1253662109375,9.427480916030534,-123.1145038167939,-33.229007633587784,704.5871559633028,-25.504587155963304,-16.88073394495413,,
1760475861.2862537,0,-0.93670654296875,0.12432861328125,0.1253662109375,9.412213740458014,-156.33587786259542,-1.9618320610687023,868.9908256880734,-25.137614678899084,-17.06422018348624,,
1760475861.307566,0,-0.93658447265625,0.12432861328125,0.1253662109375,9.427480916030534,-142.65648854961833,-27.366412213740457,587.1559633027523,-26.055045871559635,-17.155963302752294,,
1760475861.339404,0,-0.9364013671875,0.12432861328125,0.12530517578125,9.435114503816791,-136.793893129771,-27.366412213740457,681.1009174311927,-25.229357798165136,-16.69724770642202,,
1760475861.3500874,0,-0.936279296875,0.12432861328125,0.1253662109375,9.427480916030534,-127.02290076335878,-41.045801526717554,563.6697247706422,-25.963302752293576,-16.88073394495413,,
1760475861.3714416,0,-0.93609619140625,0.124267578125,0.1253662109375,9.427480916030534,-179.78625954198472,-76.22137404580153,587.1559633027523,-25.963302752293576,-16.422018348623855,,
1760475861.3822043,0,-0.93597412109375,0.124267578125,0.1253662109375,9.412213740458014,-142.65648854961833,-33.229007633587784,681.1009174311927,-25.321100917431195,-16.972477064220186,,
1760475861.4035225,0,-0.935791015625,0.1243896484375,0.1253662109375,9.412213740458014,-128.9770992366412,-33.229007633587784,892.4770642201836,-25.412844036697248,-16.972477064220186,,
1760475861.4352937,0,-0.9356689453125,0.12432861328125,0.12548828125,9.412213740458014,-146.5648854961832,-50.81679389312977,962.9357798165138,-25.412844036697248,-16.972477064220186,,
1760475861.4460363,0,-0.93548583984375,0.12432861328125,0.125244140625,9.435114503816791,-144.61068702290078,-5.870229007633588,446.2385321100918,-25.321100917431195,-16.972477064220186,,
1760475861.4674656,0,-0.93536376953125,0.124267578125,0.12554931640625,9.427480916030534,-148.51908396946564,-33.229007633587784,681.1009174311927,-25.321100917431195,-16.788990825688074,,
1760475861.499318,0,-0.9351806640625,0.124267578125,0.125244140625,9.427480916030534,-168.06106870229007,-27.366412213740457,516.6972477064221,-25.68807339449541,-16.422018348623855,,
1760475861.5100513,0,-0.93505859375,0.12432861328125,0.12542724609375,9.404580152671755,-166.10687022900763,-46.908396946564885,610.6422018348624,-25.137614678899084,-16.972477064220186,,
1760475861.53172,0,-0.93487548828125,0.124267578125,0.12548828125,9.435114503816791,-148.51908396946564,-50.81679389312977,610.6422018348624,-25.045871559633028,-17.24770642201835,,
1760475861.5424185,0,-0.93475341796875,0.124267578125,0.12542724609375,9.427480916030534,-134.83969465648855,0.0,892.4770642201836,-25.045871559633028,-16.51376146788991,,
1760475861.5637076,0,-0.9345703125,0.1243896484375,0.12530517578125,9.412213740458014,-179.78625954198472,-43.0,446.2385321100918,-25.321100917431195,-17.431192660550458,,
1760475861.5852196,0,-0.9344482421875,0.12420654296875,0.12530517578125,9.412213740458014,-115.29770992366412,-27.366412213740457,798.5321100917431,-25.68807339449541,-17.155963302752294,,
1760475861.5959718,0,-0.93426513671875,0.12432861328125,0.1253662109375,9.404580152671755,-138.74809160305344,-54.725190839694655,399.2660550458716,-25.045871559633028,-16.605504587155963,,
1760475861.6172352,0,-0.93414306640625,0.12432861328125,0.1253662109375,9.419847328244275,-154.38167938931298,-66.45038167938931,775.045871559633,-25.963302752293576,-17.155963302752294,,
1760475861.6280794,0,-0.9339599609375,0.12432861328125,0.1253662109375,9.435114503816791,-162.19847328244273,-35.18320610687023,681.1009174311927,-25.504587155963304,-16.055045871559635,,
1760475861.6494353,0,-0.933837890625,0.1243896484375,0.125244140625,9.419847328244275,-158.29007633587787,-37.13740458015267,23.486238532110093,-25.59633027522936,-17.06422018348624,,
1760475861.6813445,0,-0.93365478515625,0.1243896484375,0.12542724609375,9.404580152671755,-181.7404580152672,-44.954198473282446,775.045871559633,-25.59633027522936,-17.431192660550458,,
1760475861.692071,0,-0.93353271484375,0.12432861328125,0.12548828125,9.412213740458014,-158.29007633587787,-37.13740458015267,587.1559633027523,-25.59633027522936,-16.788990825688074,,
1760475861.7133782,0,-0.933349609375,0.12432861328125,0.125244140625,9.404580152671755,-171.96946564885496,-58.63358778625954,822.0183486238533,-25.412844036697248,-17.155963302752294,,
1760475861.7451763,0,-0.9332275390625,0.1243896484375,0.12530517578125,9.404580152671755,-148.51908396946564,-23.45801526717557,751.559633027523,-25.045871559633028,-16.422018348623855,,
1760475861.7559276,0,-0.93304443359375,0.12432861328125,0.1253662109375,9.419847328244275,-189.55725190839692,-39.09160305343512,540.1834862385322,-25.59633027522936,-17.06422018348624,,
1760475861.777273,0,-0.93292236328125,0.12432861328125,0.1253662109375,9.427480916030534,-162.19847328244273,-54.725190839694655,845.5045871559633,-25.229357798165136,-16.788990825688074,,
1760475861.7881012,0,-0.9327392578125,0.124267578125,0.12530517578125,9.419847328244275,-146.5648854961832,-33.229007633587784,681.1009174311927,-24.95412844036697,-16.972477064220186,,
1760475861.8094175,0,-0.9326171875,0.1243896484375,0.1253662109375,9.435114503816791,-148.51908396946564,-54.725190839694655,469.72477064220186,-24.770642201834864,-16.88073394495413,,
1760475861.8412862,0,-0.93243408203125,0.12432861328125,0.12542724609375,9.419847328244275,-125.06870229007632,-35.18320610687023,422.7522935779817,-26.42201834862385,-16.88073394495413,,
1760475861.852002,0,-0.93231201171875,0.124267578125,0.1253662109375,9.412213740458014,-144.61068702290078,-35.18320610687023,915.9633027522935,-25.59633027522936,-16.69724770642202,,
1760475861.8734071,0,-0.93212890625,0.124267578125,0.12542724609375,9.427480916030534,-136.793893129771,-35.18320610687023,822.0183486238533,-24.86238532110092,-16.3302752293578,,
1760475861.9053776,0,-0.9320068359375,0.12432861328125,0.12542724609375,9.435114503816791,-146.5648854961832,-46.908396946564885,822.0183486238533,-25.412844036697248,-17.339449541284406,,
1760475861.916181,0,-0.93182373046875,0.12432861328125,0.12530517578125,9.427480916030534,-130.93129770992363,-21.50381679389313,516.6972477064221,-25.045871559633028,-17.339449541284406,,
1760475861.937509,0,-0.93170166015625,0.12432861328125,0.12554931640625,9.396946564885496,-146.5648854961832,-72.31297709923665,775.045871559633,-25.321100917431195,-16.605504587155963,,
1760475861.969394,0,-0.9315185546875,0.124267578125,0.125244140625,9.419847328244275,-173.9236641221374,-29.3206106870229,540.1834862385322,-25.59633027522936,-16.51376146788991,,
1760475861.9801848,0,-0.931396484375,0.12432861328125,0.1253662109375,9.419847328244275,-144.61068702290078,-46.908396946564885,634.1284403669725,-25.963302752293576,-16.605504587155963,,
1760475862.001511,0,-0.93121337890625,0.1243896484375,0.1253662109375,9.419847328244275,-119.206106870229,-7.824427480916031,493.2110091743119,-25.137614678899084,-16.788990825688074,,
1760475862.0123107,0,-0.93109130859375,0.12432861328125,0.12530517578125,9.396946564885496,-117.25190839694656,-68.40458015267176,469.72477064220186,-25.779816513761467,-16.972477064220186,,
1760475862.0337894,0,-0.930908203125,0.124267578125,0.1253662109375,9.412213740458014,-117.25190839694656,-52.770992366412216,399.2660550458716,-25.137614678899084,-17.155963302752294,,
1760475862.0552807,0,-0.9307861328125,0.12432861328125,0.1253662109375,9.412213740458014,-132.8854961832061,-29.3206106870229,962.9357798165138,-24.86238532110092,-17.339449541284406,,
1760475862.0661216,0,-0.93060302734375,0.1243896484375,0.12530517578125,9.419847328244275,-152.42748091603053,-70.3587786259542,540.1834862385322,-25.412844036697248,-17.155963302752294,,
1760475862.0874343,0,-0.93048095703125,0.124267578125,0.12542724609375,9.442748091603054,-152.42748091603053,-19.549618320610687,681.1009174311927,-26.238532110091743,-16.3302752293578,,
1760475862.09819,0,-0.9302978515625,0.124267578125,0.12530517578125,9.396946564885496,-140.70229007633588,-35.18320610687023,986.422018348624,-25.68807339449541,-16.788990825688074,,
1760475862.1194408,0,-0.93017578125,0.1243896484375,0.1253662109375,9.412213740458014,-160.24427480916032,-9.778625954198471,634.1284403669725,-25.045871559633028,-16.69724770642202,,
1760475862.151253,0,-0.92999267578125,0.124267578125,0.12530517578125,9.412213740458014,-158.29007633587787,-25.41221374045801,681.1009174311927,-25.229357798165136,-17.61467889908257,,
1760475862.1619678,0,-0.92987060546875,0.12432861328125,0.12542724609375,9.419847328244275,-154.38167938931298,-50.81679389312977,657.6146788990826,-25.59633027522936,-16.972477064220186,,
1760475862.183288,0,-0.9296875,0.12432861328125,0.12530517578125,9.419847328244275,-152.42748091603053,-31.27480916030534,798.5321100917431,-25.321100917431195,-17.06422018348624,,
1760475862.215043,0,-0.9295654296875,0.124267578125,0.125244140625,9.412213740458014,-138.74809160305344,-29.3206106870229,1009.908256880734,-25.871559633027523,-16.972477064220186,,
